"date","precip","temp","sun"
1986-10-06,0,13.8136092844828,86.0607319137931
1986-10-07,0,12.6252870775862,73.9054763965517
1986-10-08,0,12.1129083077586,52.5595279396552
1986-10-09,0,9.38895593793104,61.9239870344828
1986-10-10,0,11.2669822086207,85.4579018103448
1986-10-11,0,12.306917587931,8.00143893965517
1986-10-12,0,10.8054936293103,38.8162440775862
1986-10-13,0,12.1666746560345,57.723977887931
1986-10-14,0,12.4225095767241,92.9399250431034
1986-10-15,0,11.6747930336207,72.3714099310345
1986-10-16,0,10.9365258198276,86.0361210344828
1986-10-17,0,8.77506226637931,42.0174347155172
1986-10-18,0,9.04521046724138,26.2137615681034
1986-10-19,15.8679693793103,8.87769286206897,2.41797752931034
1986-10-20,13.3591418017241,10.0250418025862,6.56225991982759
1986-10-21,1.0914428362069,7.33965898189655,16.4597639
1986-10-22,34.4568797327586,13.5667747405172,2.3209875287931
1986-10-23,2.74279780413793,6.19241321956897,26.6803951543103
1986-10-24,0.604490608103448,4.61270959181034,85.0745170862069
1986-10-25,18.5233930775862,5.2992484862069,7.34703324741379
1986-10-26,4.11773309827586,3.62242753642069,14.224474962931
1986-10-27,0,2.29867147456897,86.4363474396552
1986-10-28,2.35125733172414,3.56463561896552,40.8686468017241
1986-10-29,7.11705738534483,5.64954738103448,1.640092425
1986-10-30,0.00298154583973276,6.06774247758621,11.9738158724138
1986-10-31,0,5.60035420431034,79.4276571465517
1986-11-01,9.89166752241379,6.62551344137931,1.79710707517241
1986-11-02,10.254328287069,4.87222094344828,2.09979541206897
1986-11-03,0,1.73084291431034,28.4483031637931
1986-11-04,0,0.372996776698276,74.2576102327586
1986-11-05,0,1.27573954862069,63.9334661982759
1986-11-06,0.155817196965517,5.27169473706897,17.4708347655172
1986-11-07,0,3.93242373103448,93.3132550344828
1986-11-08,0.139479822542517,4.80597707155172,90.470808362069
1986-11-09,0,4.97016965172414,58.6810842327586
1986-11-10,0,4.33232266637931,95.1662106637931
1986-11-11,0,4.70142707155172,98.1869797327586
1986-11-12,0,4.8635334887931,98.4349605948276
1986-11-13,0,4.80953805172414,79.8453012327586
1986-11-14,0.0122614754679181,6.29496991465517,1.60036501724138
1986-11-15,0,7.09665080344828,7.27855772931034
1986-11-16,0.00132039196073276,7.54374561637931,71.3847393448276
1986-11-17,3.38299598706897,7.79780733706897,6.25804241982759
1986-11-18,0.000118754309126259,4.28091327905172,77.7096411896552
1986-11-19,0,3.37038491206897,11.9555905413793
1986-11-20,11.1692715112069,4.49241996810345,1.30783725603448
1986-11-21,6.03965900086207,4.68270658536207,56.8742309482759
1986-11-22,20.2646407586207,6.48018189655172,2.40174237758621
1986-11-23,6.79343002672414,2.21896424205172,2.44909404568966
1986-11-24,0.000567409088990776,1.6690542075,72.8890012155172
1986-11-25,0,2.34812165862069,95.2979171293103
1986-11-26,2.29252373362069,4.21501075775862,97.1749320517241
1986-11-27,0,1.2020784445,73.8475240603448
1986-11-28,0,-1.40600292698276,64.2796417672414
1986-11-29,0,-1.49117446551724,84.7824288103448
1986-11-30,0,-0.389593897284483,96.0331001810345
1986-12-01,0,-0.417756555603448,78.8304326982759
1986-12-02,0,-0.0778860752068966,80.0115066896552
1986-12-03,0,0.455671852706897,80.1257523965517
1986-12-04,0,0.461859193232759,64.5185550862069
1986-12-05,0,-0.310631154518966,63.1602885431034
1986-12-06,1.16236461956897,1.54122149288793,59.2038074396552
1986-12-07,0.186608525,3.98387372241379,8.81874535172414
1986-12-08,0.012289723642794,3.29095195637931,83.6111110603448
1986-12-09,0.13356581893431,3.22854081012931,12.236539787931
1986-12-10,0.251550181783621,3.07214208517241,5.96292536551724
1986-12-11,0,2.55179911935086,68.8598202586207
1986-12-12,0,0.322261413586207,19.8718352586207
1986-12-13,5.06296598189655,-0.122058329478448,7.46309500258621
1986-12-14,1.39554198284483,1.96389894975862,3.80425666034483
1986-12-15,6.11367306637931,0.127039769942241,91.32706875
1986-12-16,3.7281928862069,2.46963670556966,10.1118466094828
1986-12-17,1.33833446448276,1.31146298926724,2.75230931206897
1986-12-18,22.9348282844828,4.29202202836207,1.71277666896552
1986-12-19,5.89571173362069,1.10005833906897,6.65186051465517
1986-12-20,3.93250277068966,-0.344600749331897,1.57682897103448
1986-12-21,5.8068213862069,-1.23023530471897,2.87177961551724
1986-12-22,5.35197320258621,-3.578184825,1.31564472818966
1986-12-23,0.742043638189655,-6.40665708793103,4.02450014051724
1986-12-24,0.00118340775625862,-7.88993953448276,27.186502362069
1986-12-25,5.34631085603448,-9.78318537844828,66.7782587758621
1986-12-26,5.85108080603448,-0.908973740603448,1.43796898422414
1986-12-27,4.39900461810345,-0.84995170265181,1.60590488362069
1986-12-28,1.83148103017241,0.685521587672414,1.72469691758621
1986-12-29,0.670494878534483,2.65656577010345,2.68907305948276
1986-12-30,1.14358978672414,3.00177689531897,49.89014075
1986-12-31,1.95923401982759,5.07663449008621,1.84740511465517
1987-01-01,13.4456304396552,5.66010774913793,1.69416841163793
1987-01-02,8.42325871465517,2.24383867499138,1.91319213405172
1987-01-03,2.73085239827586,-0.102384355820086,1.85203300775862
1987-01-04,7.03294821637931,-3.82739348362069,93.8276960172414
1987-01-05,4.07936606982759,1.82604773209224,1.9014868612069
1987-01-06,6.72716167931034,1.09164296508621,1.6008582912069
1987-01-07,2.11942041293103,-3.8536464887931,2.61529732758621
1987-01-08,0,-9.15341757413793,76.4604858103448
1987-01-09,0.0450419552249655,-7.90826244741379,52.7210874482759
1987-01-10,4.77156000172414,-2.26178184396552,1.70674741896552
1987-01-11,1.78419379060345,-10.9149743905172,2.8277271637931
1987-01-12,1.13519475646552,-19.5584945086207,85.3904101896552
1987-01-13,1.33233175853448,-13.2539709491379,16.7479988439655
1987-01-14,0.00028232093469931,-10.4468273163793,3.45404708706897
1987-01-15,1.61578360948276,-9.6409902637931,5.76250476637931
1987-01-16,0.00215581334502543,-9.45005494655172,7.83825993793103
1987-01-17,0,-7.75058135948276,17.752671687931
1987-01-18,0,-7.20499172931035,13.0912533413793
1987-01-19,0,-6.71146927586207,13.5848904543103
1987-01-20,0,-5.66701830603448,23.3305400887931
1987-01-21,0,-5.56263601034483,30.0719116267241
1987-01-22,0,-6.07335737749138,29.9386240939655
1987-01-23,0,-5.91799832836207,26.4928231577586
1987-01-24,0,-1.1241848312931,41.3884918706897
1987-01-25,0,-1.13638442949138,83.4095026982759
1987-01-26,0,-2.17401722327586,80.2892559913793
1987-01-27,7.33846263534483,-2.32916094314483,13.5540071982759
1987-01-28,24.0148331034483,-0.0819946516465517,1.43314407741379
1987-01-29,0,-2.88818477327586,18.4800498456897
1987-01-30,0,-7.37900059224138,49.3623499137931
1987-01-31,0,-7.03011345517241,47.4022657931034
1987-02-01,0.122630278086207,-6.33613717672414,47.8860952672414
1987-02-02,0,-4.79452673051724,44.2441667844828
1987-02-03,0.286245775775862,-0.148651865771897,2.80276417672414
1987-02-04,0.0757006135218966,0.64214355625,87.6392365086207
1987-02-05,0,-1.13121683594828,21.8773879698276
1987-02-06,0.77047067162931,-1.09846156891552,26.8563009551724
1987-02-07,3.15302254137931,2.01096623982759,1.43354295465517
1987-02-08,0,2.55081925215517,7.50704134482759
1987-02-09,4.41822637068966,3.59823335862069,83.8175033448276
1987-02-10,18.00161025,1.87187943086207,7.55521419224138
1987-02-11,0.00767305127948276,0.964332590943103,24.5565542206897
1987-02-12,2.3498395612069,2.82615850361207,37.6176510086207
1987-02-13,1.35461751896552,1.11367302759483,11.9155202956897
1987-02-14,0.33657356112069,2.00324084451724,3.15657151034483
1987-02-15,1.28583574137931,0.786025287892241,1.81589257844828
1987-02-16,4.14999093275862,-1.58330990350871,7.91341301982759
1987-02-17,2.24880286810345,-2.74904910112069,1.63938125517241
1987-02-18,3.8840013,-3.73098336034483,1.56719959568966
1987-02-19,0.740168803275862,-4.31246883103448,1.64081825258621
1987-02-20,0.445590289568966,-3.1243095862069,6.75465043189655
1987-02-21,1.242312445,-2.14512270577586,1.94470518663793
1987-02-22,0.00063942095015,-2.70155186543103,8.91521774827586
1987-02-23,0,-1.87980158981897,71.0308139310345
1987-02-24,0,-2.91486927068966,55.0237429051724
1987-02-25,0.0699759027366638,-1.80102570775862,52.21681075
1987-02-26,1.17003827267241,1.76961627818966,1.66833272413793
1987-02-27,32.2863439913793,3.66941268017241,1.58834767758621
1987-02-28,15.2310049482759,4.19492682353448,1.91937192586207
1987-03-01,1.83438972672414,5.57489888887931,5.83312060086207
1987-03-02,11.7730528551724,6.48720914396552,1.21516767982759
1987-03-03,8.50512518965517,-2.32888033336207,0.962101249310345
1987-03-04,5.05553259137931,-5.07712547672414,8.22089685431034
1987-03-05,0.847597655086207,-3.63511784051724,1.68469760689655
1987-03-06,0,-6.37830903534483,95.3428806896552
1987-03-07,0,-5.76880453793103,95.9262493103448
1987-03-08,0.00271742884960345,-3.08228146034483,55.6065043189655
1987-03-09,0.000679357209344828,-2.94790702672414,35.9351943534483
1987-03-10,0,-3.64559749051724,66.1155140775862
1987-03-11,0,-3.96037810258621,30.5383332224138
1987-03-12,0,-2.85897150517241,62.0517491034483
1987-03-13,12.9034331327586,-0.919170628523017,41.1733888275862
1987-03-14,0.00449271860017259,-1.69795143081897,3.78589259594828
1987-03-15,2.35899785172414,-3.10856966206897,83.5687934655172
1987-03-16,2.30506117758621,-2.06568688597414,6.4775408087069
1987-03-17,0.001358714433,-1.85267474880776,25.4177945862069
1987-03-18,8.027581275,2.21174638918103,21.1841351206897
1987-03-19,5.9214790887931,0.7682090675,38.0192780948276
1987-03-20,2.98713325258621,-2.65151725137931,11.9875499853448
1987-03-21,3.51875140086207,-2.72109401206897,97.0251714827586
1987-03-22,0.108467980068052,0.589161977655172,9.58547331637931
1987-03-23,0,2.89355752560345,13.4597185387931
1987-03-24,0.00212106553335698,6.15549102163793,39.88966625
1987-03-25,5.88807819827586,5.44179339413793,3.92858059741379
1987-03-26,5.74184534568966,5.20017336413793,1.26835609741379
1987-03-27,8.05994762586207,6.43406056810345,1.94380279741379
1987-03-28,15.3278069568966,3.49437754551724,10.8811389836207
1987-03-29,9.40213546896552,0.591189391465517,5.15690127155172
1987-03-30,0.643121516551724,-1.05764174048534,9.37705283017241
1987-03-31,0,-2.12103396158621,43.7387388103448
1987-04-01,0,-1.13580616364655,27.5461395775862
1987-04-02,0,0.994597309948276,62.1682694310345
1987-04-03,0.0110433232606034,4.8240401612069,10.0434113241379
1987-04-04,17.139080612069,4.88436255784483,0.933246585689655
1987-04-05,10.941560837069,2.59193659991379,40.164520637931
1987-04-06,0,5.25017211025862,92.2255219482759
1987-04-07,4.43680688448276,8.09779677241379,36.5395498965517
1987-04-08,11.2611130827586,7.62566636551724,1.19587838362069
1987-04-09,25.5057687155172,6.3817409887931,3.16461987241379
1987-04-10,8.78353041637931,3.81384885793103,1.17345580775862
1987-04-11,6.00183662758621,4.73057427169828,59.4065776034483
1987-04-12,6.00273216034483,2.44772092935345,4.88357204224138
1987-04-13,0.932085397931035,1.58650483094828,7.96506657241379
1987-04-14,0,3.12072047316379,30.700338862069
1987-04-15,0,5.00938311142241,96.5743227586207
1987-04-16,0,7.29951631551724,96.1202189224138
1987-04-17,0,9.91372933362069,95.7001239913793
1987-04-18,0,11.9843304318966,94.2954850689655
1987-04-19,8.88868898706897,12.7073567155172,47.6827948017241
1987-04-20,17.7999228793103,8.86606773103448,0.882962949396552
1987-04-21,0.138744060489914,5.72898381513793,15.5476709275862
1987-04-22,0,6.5247339612069,98.5828386034483
1987-04-23,0,9.72009216465517,95.2807984568965
1987-04-24,0,11.7706157086207,97.1366435431034
1987-04-25,1.78530531465517,11.015281237931,26.4618129655172
1987-04-26,0.000744978170637931,11.7410229232759,62.4232911982759
1987-04-27,0.0156624832244578,11.1929793681034,43.6414633275862
1987-04-28,0.0266629783850285,12.2579677146552,94.6741508017241
1987-04-29,0,14.0947057913793,77.4862700862069
1987-04-30,0.229501888112069,12.3655510543103,17.7771141810345
1987-05-01,0,13.2837030525862,87.4856846810345
1987-05-02,8.40169120603448,13.2871039405172,61.8172731896552
1987-05-03,19.1128670172414,3.98758566671897,2.20048556982759
1987-05-04,8.32067224741379,0.785465242198276,0.810479849827586
1987-05-05,12.3650796439655,2.03403064435345,1.29638838448276
1987-05-06,2.41824718965517,3.47083207076724,1.15602508793103
1987-05-07,0,4.55992094025862,16.7639494913793
1987-05-08,0,7.91550734913793,97.8913329568965
1987-05-09,0,10.2919486956897,98.4939515862069
1987-05-10,10.1360317568966,10.684271787069,38.2387596810345
1987-05-11,0.481911753493966,10.4727493551724,25.9656175431034
1987-05-12,10.9174995922414,8.68389526724138,9.41770201896552
1987-05-13,10.6778763603448,3.27147602447414,7.5461770387931
1987-05-14,0.000742429321181035,4.61408828094828,49.1830077931034
1987-05-15,13.6163347068966,6.09195688142241,2.18639929568966
1987-05-16,0.454317768793103,4.75677032005172,20.2083205431034
1987-05-17,1.37741949060345,6.63711652672414,28.1312815862069
1987-05-18,20.8028385172414,7.29001041637931,1.88326863189655
1987-05-19,4.50324541293103,7.45212105689655,2.82179651293103
1987-05-20,1.7931271137931,5.89230943387931,1.43436585362069
1987-05-21,2.88784557413793,2.98196788568965,2.06490184310345
1987-05-22,1.40651898974138,4.06538113275,25.5221181293103
1987-05-23,0,6.98260648965517,88.0339791206897
1987-05-24,0.00873298507387931,10.4454648344828,80.1237260172414
1987-05-25,0.186636539230517,13.0727553896552,41.1166737155172
1987-05-26,3.45457583017241,13.5878410965517,51.5351600517241
1987-05-27,0.730477624310345,12.4525713465517,15.2469592784483
1987-05-28,7.25878810258621,9.85812870948276,3.3948085137931
1987-05-29,8.65703887758621,8.23228123793104,1.23340372586207
1987-05-30,0,10.1694023698276,77.2884976034483
1987-05-31,6.60001111293103,10.4581432525862,33.6109259655172
1987-06-01,0.000728238008586207,10.8797933060345,30.0316825086207
1987-06-02,0.0131061527131724,12.4036510827586,55.1520728448276
1987-06-03,17.7155433362069,12.1213874577586,5.59158964827586
1987-06-04,7.6122453112069,9.18890146293104,1.67248683103448
1987-06-05,0.576158865560345,11.141927787069,21.3872483103448
1987-06-06,4.46772052068965,13.2100635482759,21.7443306724138
1987-06-07,31.4307325517241,12.4134127232759,1.01674522362069
1987-06-08,5.49306404482759,9.33635544913793,3.71161588103448
1987-06-09,4.87771475517241,8.08238629741379,6.61810969310345
1987-06-10,0.017653056111675,11.1790994706897,61.3913795431034
1987-06-11,0,13.9275520905172,25.5804827068966
1987-06-12,0.0121346465515517,15.3765322586207,43.975967887931
1987-06-13,23.6148086637931,16.3648392068966,54.2305929051724
1987-06-14,7.95866204137931,13.9214025568966,9.79736518793104
1987-06-15,23.5052113362069,10.1398600362069,5.08303458017241
1987-06-16,11.8905954887931,7.08958775948276,8.40085770948276
1987-06-17,12.2922537646552,7.35340102844828,6.58032593275862
1987-06-18,6.61920406896552,8.15345308017241,11.1733309275862
1987-06-19,7.99716316551724,8.13262566637931,1.56221654827586
1987-06-20,7.12256665172414,8.73803274137931,1.83190257241379
1987-06-21,6.05066289655172,8.9586818137931,1.50883888362069
1987-06-22,0.0735111374655172,11.2921612663793,10.3148088232759
1987-06-23,0.481801787844828,12.5590717413793,12.3070985181034
1987-06-24,3.13206028275862,13.9755353577586,21.4780880258621
1987-06-25,1.33159782965517,15.1637840301724,56.5339127844828
1987-06-26,35.0832486637931,11.2352893293103,1.94386098534483
1987-06-27,0,14.4574953060345,71.3410865431034
1987-06-28,0,17.6788054913793,93.8069313189655
1987-06-29,0,19.9310990344828,81.0946134310345
1987-06-30,0,21.9242365431034,81.3532249310345
1987-07-01,5.58148790086207,18.8788832241379,37.282731137931
1987-07-02,1.42194214056897,18.6888427241379,53.0716286724138
1987-07-03,1.68661832913793,18.6296272758621,30.9692054913793
1987-07-04,0,19.1721762672414,41.5766380603448
1987-07-05,0,18.7868139655172,20.8983743965517
1987-07-06,12.6890570913793,19.8964201637931,52.9305894310345
1987-07-07,25.5892485517241,18.4462111724138,24.661575612069
1987-07-08,14.8206845517241,15.3555009310345,1.49982464137931
1987-07-09,0,15.8055318706897,33.5434749051724
1987-07-10,0,16.5029455948276,69.5003344827586
1987-07-11,0,18.2444851034483,73.6763099482759
1987-07-12,0,19.9300992327586,52.9035185431034
1987-07-13,0,20.5632839741379,66.6838428103448
1987-07-14,3.13424327405172,19.8050242413793,59.883392637931
1987-07-15,3.9619859887931,18.0419045862069,28.9919823189655
1987-07-16,5.17864740775862,17.8757380431034,21.8693553965517
1987-07-17,7.34278324568966,14.9202163568966,4.82937314827586
1987-07-18,8.43655818534483,11.4211657862069,2.19498708793103
1987-07-19,0.37067069387931,12.596740362069,13.7375602155172
1987-07-20,0.000738551920034483,14.1022501818966,16.9943161206897
1987-07-21,0.00274929649594983,13.7355970698276,24.579368112069
1987-07-22,5.02256048793103,13.9366804025862,19.4771040603448
1987-07-23,7.12462077327586,14.7566306465517,16.8492377931034
1987-07-24,3.998000175,16.538040637931,33.1057023362069
1987-07-25,9.3831669,15.2486614396552,11.2258736293103
1987-07-26,0.334897775256034,11.2239868344828,3.26423757267241
1987-07-27,17.4451096293103,10.9089350810345,31.4503055258621
